"","date","AAPL","MSFT","NVDA","C","GS","JPM","DIS","NFLX","AMZN"
"1757",2021-08-16,151.119995117188,294.600006103516,199.5,72.0999984741211,408.350006103516,158.929992675781,179.089996337891,517.919982910156,164.949493408203
"1758",2021-08-17,150.190002441406,293.079986572266,194.580001831055,71.620002746582,404.970001220703,157.009994506836,175.830001831055,518.909973144531,162.098007202148
"1759",2021-08-18,146.360000610352,290.730010986328,190.399993896484,71.120002746582,398.799987792969,155.580001831055,174.740005493164,521.869995117188,160.061004638672
"1760",2021-08-19,146.699996948242,296.769989013672,197.979995727539,69.8399963378906,393.570007324219,154.279998779297,173.25,543.710021972656,159.387496948242
"1761",2021-08-20,148.190002441406,304.359985351562,208.160003662109,70.25,395.869995117188,154.720001220703,175.119995117188,546.880004882812,159.997497558594
"1762",2021-08-23,149.710006713867,304.649993896484,219.580001831055,70.8899993896484,401.450012207031,156.699996948242,177.660003662109,553.330017089844,163.293502807617
"1763",2021-08-24,149.619995117188,302.619995117188,217.929992675781,72.0400009155273,408.559997558594,157.669998168945,178.470001220703,553.409973144531,165.289001464844
"1764",2021-08-25,148.360000610352,302.010009765625,222.130004882812,73.1800003051758,413.119995117188,160.919998168945,178.309997558594,547.580017089844,164.958999633789
"1765",2021-08-26,147.539993286133,299.089996337891,220.679992675781,72.4400024414062,412.410003662109,161.75,176.559997558594,550.119995117188,165.800003051758
"1766",2021-08-27,148.600006103516,299.720001220703,226.360000610352,72.9899978637695,419.690002441406,163.050003051758,180.139999389648,558.919982910156,167.481506347656
"1767",2021-08-30,153.119995117188,303.589996337891,226.880004882812,71.6699981689453,413.600006103516,160.440002441406,179.979995727539,566.179992675781,171.078506469727
"1768",2021-08-31,151.830001831055,301.880004882812,223.850006103516,71.9100036621094,413.510009765625,159.949996948242,181.300003051758,569.190002441406,173.539505004883
"1769",2021-09-01,152.509994506836,301.829986572266,224.410003662109,71.3099975585938,413.660003662109,159.720001220703,183.479995727539,582.070007324219,173.949996948242
"1770",2021-09-02,153.649993896484,301.149993896484,223.960006713867,71.5,414.5,160.460006713867,181.860000610352,588.549987792969,173.156005859375
"1771",2021-09-03,154.300003051758,301.140014648438,228.429992675781,71.1699981689453,411.309997558594,159.490005493164,181,590.530029296875,173.902496337891
"1772",2021-09-07,156.690002441406,300.179992675781,226.619995117188,70.8199996948242,410.320007324219,159.210006713867,184.339996337891,606.710021972656,175.464492797852
"1773",2021-09-08,155.110000610352,300.209991455078,223.389999389648,70.0400009155273,405,158.5,185.149993896484,606.049987792969,176.274993896484
"1774",2021-09-09,154.070007324219,297.25,221.770004272461,70.4599990844727,404.579986572266,159.190002441406,185.910003662109,597.539978027344,174.207992553711
"1775",2021-09-10,148.970001220703,295.709991455078,224.779998779297,69.5699996948242,403.480010986328,157.360000610352,184.119995117188,598.719970703125,173.457504272461
"1776",2021-09-13,149.550003051758,296.989990234375,221.520004272461,70.5199966430664,409.260009765625,159.860000610352,184.979995727539,589.289978027344,172.858505249023
"1777",2021-09-14,148.119995117188,299.790008544922,222.419998168945,68.7799987792969,403.690002441406,157.070007324219,182.399993896484,577.760009765625,172.5
"1778",2021-09-15,149.029998779297,304.820007324219,223.410003662109,70.4499969482422,401.950012207031,158.160003662109,184.410003662109,582.869995117188,173.789505004883
"1779",2021-09-16,148.789993286133,305.220001220703,222.419998168945,70,396.679992675781,158.089996337891,183.339996337891,586.5,174.412002563477
"1780",2021-09-17,146.059997558594,299.869995117188,219,69.9599990844727,391.459991455078,157.679992675781,183.470001220703,589.349975585938,173.126007080078
"1781",2021-09-20,142.940002441406,294.299987792969,211.130004882812,67.3000030517578,378.130004882812,152.960006713867,178.610000610352,575.429992675781,167.786499023438
"1782",2021-09-21,143.429992675781,294.799987792969,212.460006713867,66.9400024414062,375.839996337891,152.979995727539,171.169998168945,573.140014648438,167.181503295898
"1783",2021-09-22,145.850006103516,298.579986572266,219.410003662109,68.2399978637695,385.470001220703,155.910003662109,173.649993896484,590.650024414062,169.002502441406
"1784",2021-09-23,146.830001831055,299.559997558594,224.820007324219,70.879997253418,391.859985351562,161.179992675781,176.25,593.260009765625,170.800003051758
"1785",2021-09-24,146.919998168945,299.350006103516,220.809997558594,71.1800003051758,390.850006103516,163.039993286133,176,592.390014648438,171.276000976562
"1786",2021-09-27,145.369995117188,294.170013427734,216.600006103516,72.2600021362305,399.809997558594,166.979995727539,178.259994506836,592.640014648438,170.289993286133
"1787",2021-09-28,141.910003662109,283.519989013672,206.990005493164,71.370002746582,389.5,166.080001831055,174.520004272461,583.849975585938,165.798004150391
"1788",2021-09-29,142.830001831055,284,205.169998168945,71.5299987792969,384.890014648438,165.949996948242,172.679992675781,599.059997558594,165.055999755859
"1789",2021-09-30,141.5,281.920013427734,207.160003662109,70.1800003051758,378.029998779297,163.690002441406,169.169998168945,610.340026855469,164.251998901367
"1790",2021-10-01,142.649993896484,289.100006103516,207.419998168945,71.1800003051758,380,167.130004882812,176.009994506836,613.150024414062,164.162994384766
"1791",2021-10-04,139.139999389648,283.109985351562,197.320007324219,71.2900009155273,374.149993896484,166.949996948242,173.460006713867,603.349975585938,159.488998413086
"1792",2021-10-05,141.110000610352,288.760009765625,204.509994506836,72.5299987792969,385.809997558594,168.660003662109,174.610000610352,634.809997558594,161.050003051758
"1793",2021-10-06,142,293.109985351562,207,72.4199981689453,388.049987792969,169.020004272461,175.479995727539,639.099975585938,163.100494384766
"1794",2021-10-07,143.289993286133,294.850006103516,210.75,72.1900024414062,390.619995117188,170.089996337891,177.710006713867,631.849975585938,165.121505737305
"1795",2021-10-08,142.899993896484,294.850006103516,208.309997558594,72.3499984741211,392.809997558594,170.220001220703,176.740005493164,632.659973144531,164.430999755859
"1796",2021-10-11,142.809997558594,294.230010986328,206.949996948242,71.6800003051758,385.239990234375,166.639999389648,173.520004272461,627.039978027344,162.315002441406
"1797",2021-10-12,141.509994506836,292.880004882812,206.710006713867,70.6399993896484,386.529998779297,165.360000610352,173.130004882812,624.940002441406,162.366500854492
"1798",2021-10-13,140.910003662109,296.309997558594,209.389999389648,70.2600021362305,386.309997558594,161,172.960006713867,629.760009765625,164.214004516602
"1799",2021-10-14,143.759994506836,302.75,217.460006713867,70.8000030517578,391.200012207031,163.470001220703,174.410003662109,633.799987792969,164.99299621582
"1800",2021-10-15,144.839996337891,304.209991455078,218.619995117188,72.2900009155273,406.070007324219,166.610000610352,176.460006713867,628.289978027344,170.45100402832
"1801",2021-10-18,146.550003051758,307.290008544922,222.220001220703,71.6100006103516,413.690002441406,166.550003051758,171.139999389648,637.969970703125,172.337005615234
"1802",2021-10-19,148.759994506836,308.230010986328,222.899993896484,71.7600021362305,412.160003662109,168.570007324219,171.179992675781,639,172.207504272461
"1803",2021-10-20,149.259994506836,307.410003662109,221.029998779297,71.8199996948242,407.890014648438,170.839996337891,170.550003051758,625.140014648438,170.753005981445
"1804",2021-10-21,149.479995727539,310.760009765625,226.919998168945,70.5100021362305,407.589996337891,169.5,171.339996337891,653.159973144531,171.750503540039
"1805",2021-10-22,148.690002441406,309.160003662109,227.259994506836,71.370002746582,414.320007324219,171.779998779297,169.419998168945,664.780029296875,166.777496337891
"1806",2021-10-25,148.639999389648,308.130004882812,231.660003662109,70.8300018310547,414.75,170.940002441406,172.009994506836,671.659973144531,166.018493652344
"1807",2021-10-26,149.320007324219,310.109985351562,247.169998168945,70.6500015258789,417.609985351562,171.399993896484,172.039993286133,668.52001953125,168.803497314453
"1808",2021-10-27,148.850006103516,323.170013427734,244.509994506836,70.3099975585938,410.989990234375,167.830001831055,169.550003051758,662.919982910156,169.624496459961
"1809",2021-10-28,152.570007324219,324.350006103516,249.410003662109,70.879997253418,414.820007324219,170.360000610352,169.679992675781,674.049987792969,172.328506469727
"1810",2021-10-29,149.800003051758,331.619995117188,255.669998168945,69.1600036621094,413.350006103516,169.889999389648,169.070007324219,690.309997558594,168.621505737305
"1811",2021-11-01,148.960006713867,329.369995117188,258.269989013672,69.6100006103516,416.700012207031,169.800003051758,170.190002441406,681.169982910156,165.905502319336
"1812",2021-11-02,150.020004272461,333.130004882812,264.010009765625,68.5999984741211,423.850006103516,170.470001220703,169.830001831055,677.719970703125,165.637496948242
"1813",2021-11-03,151.490005493164,334,265.980010986328,69,417.899993896484,170.529998779297,170.080001831055,688.289978027344,169.199996948242
"1814",2021-11-04,150.960006713867,336.440002441406,298.010009765625,67,408.070007324219,168.289993286133,170.279998779297,668.400024414062,173.850006103516
"1815",2021-11-05,151.279998779297,336.059997558594,297.519989013672,66.9899978637695,407.079986572266,168.050003051758,175.630004882812,645.719970703125,175.949493408203
"1816",2021-11-08,150.440002441406,336.989990234375,308.040008544922,68.4499969482422,408.339996337891,169.059997558594,176.869995117188,651.450012207031,174.449005126953
"1817",2021-11-09,150.809997558594,335.950012207031,306.570007324219,67.9899978637695,405.350006103516,167.779998779297,175.110000610352,655.989990234375,178.811492919922
"1818",2021-11-10,147.919998168945,330.799987792969,294.589996337891,68.2099990844727,399.119995117188,167.619995117188,174.449996948242,646.909973144531,174.102493286133
"1819",2021-11-11,147.869995117188,332.429992675781,303.899993896484,68.870002746582,402.339996337891,167.610000610352,162.110000610352,657.580017089844,173.625
"1820",2021-11-12,149.990005493164,336.720001220703,303.899993896484,69.1600036621094,404.910003662109,166.860000610352,159.630004882812,682.609985351562,176.257507324219
"1821",2021-11-15,150,336.070007324219,300.25,68.7399978637695,404.809997558594,166.559997558594,158.429992675781,679.330017089844,177.283996582031
"1822",2021-11-16,151,339.510009765625,302.029998779297,67.7399978637695,403.089996337891,165.360000610352,158.830001831055,687.400024414062,177.035003662109
"1823",2021-11-17,153.490005493164,339.119995117188,292.609985351562,66.8499984741211,391.549987792969,164.470001220703,157.330001831055,691.690002441406,177.449996948242
"1824",2021-11-18,157.869995117188,341.269989013672,316.75,67.1100006103516,391.369995117188,163.050003051758,155.580001831055,682.02001953125,184.802993774414
"1825",2021-11-19,160.550003051758,343.109985351562,329.850006103516,66.3399963378906,387.390014648438,160.919998168945,154,678.799987792969,183.828506469727
"1826",2021-11-22,161.020004272461,339.829986572266,319.559997558594,67.0400009155273,396.160003662109,164.350006103516,154.160003662109,659.200012207031,178.628494262695
"1827",2021-11-23,161.410003662109,337.679992675781,317.459991455078,68.0699996948242,406.339996337891,168.279998779297,151.029998779297,654.059997558594,179.001998901367
"1828",2021-11-24,161.940002441406,337.910003662109,326.739990234375,67.2799987792969,399.190002441406,166.960006713867,151.339996337891,658.289978027344,179.020492553711
"1829",2021-11-26,156.809997558594,329.679992675781,315.029998779297,65.5,389.390014648438,161.929992675781,148.110000610352,665.640014648438,175.227996826172
"1830",2021-11-29,160.240005493164,336.630004882812,333.760009765625,65.0400009155273,386.540008544922,161.229995727539,147.809997558594,663.840026855469,178.078506469727
"1831",2021-11-30,165.300003051758,330.589996337891,326.760009765625,63.7000007629395,380.989990234375,158.830001831055,144.899993896484,641.900024414062,175.353500366211
"1832",2021-12-01,164.770004272461,330.079986572266,314.350006103516,62.5200004577637,376.480010986328,157.889999389648,142.149993896484,617.77001953125,172.186004638672
"1833",2021-12-02,163.759994506836,329.489990234375,321.260009765625,63.810001373291,387.540008544922,161.210006713867,147.199996948242,616.469970703125,171.86799621582
"1834",2021-12-03,161.839996337891,323.010009765625,306.929992675781,62.7599983215332,382.730010986328,158.289993286133,146.220001220703,602.130004882812,169.489501953125
"1835",2021-12-06,165.320007324219,326.190002441406,300.369995117188,62.5200004577637,389.299987792969,160.160003662109,150.369995117188,612.690002441406,171.368499755859
"1836",2021-12-07,171.179992675781,334.920013427734,324.269989013672,62.9000015258789,400.109985351562,162.570007324219,150.809997558594,625.580017089844,176.164505004883
"1837",2021-12-08,175.080001831055,334.970001220703,318.260009765625,62.4599990844727,397.320007324219,160.710006713867,153.339996337891,628.080017089844,176.158004760742
"1838",2021-12-09,174.559997558594,333.100006103516,304.899993896484,62.1399993896484,396.489990234375,160.460006713867,152.940002441406,611,174.171005249023
